1984.33333,13885.5753
1984.41667,13893.1552
1984.5,13900.6651
1984.58333,13908.0991
1984.66667,13915.4515
1984.75,13922.7166
1984.83333,13929.8885
1984.91667,13936.9614
1985,13943.9297
1985.08333,13950.8189
1985.16667,13957.654
1985.25,13964.4276
1985.33333,13971.1326
1985.41667,13977.7617
1985.5,13984.3077
1985.58333,13990.7634
1985.66667,13997.1215
1985.75,14003.3749
1985.83333,14009.5162
1985.91667,14015.5383
1986,14021.434
1986.08333,14027.2386
1986.16667,14032.9859
1986.25,14038.6663
1986.33333,14044.2702
1986.41667,14049.7878
1986.5,14055.2097
1986.58333,14060.5261
1986.66667,14065.7273
1986.75,14070.8038
1986.83333,14075.746
1986.91667,14080.5441
1987,14085.1885
1987.08333,14089.7322
1987.16667,14094.2248
1987.25,14098.6521
1987.33333,14102.9997
1987.41667,14107.2533
1987.5,14111.3988
1987.58333,14115.4217
1987.66667,14119.3078
1987.75,14123.0427
1987.83333,14126.6123
1987.91667,14130.0022
1988,14133.198
1988.08333,14136.294
1988.16667,14139.3757
1988.25,14142.4162
1988.33333,14145.3885
1988.41667,14148.2654
1988.5,14151.0201
1988.58333,14153.6254
1988.66667,14156.0545
1988.75,14158.2802
1988.83333,14160.2755
1988.91667,14162.0134
1989,14163.4669
1989.08333,14164.7643
1989.16667,14166.0406
1989.25,14167.2792
1989.33333,14168.4637
1989.41667,14169.5774
1989.5,14170.6038
1989.58333,14171.5263
1989.66667,14172.3283
1989.75,14172.9932
1989.83333,14173.5045
1989.91667,14173.8457
